timestamp,cpu_usage,memory_usage
2025-07-07 07:58:00,33.3781815652207,55.24015981655275
2025-07-07 07:59:00,40.74045305748444,56.026060517361
2025-07-07 08:00:00,22.9535077865825,52.500909938470556
2025-07-07 08:01:00,26.861735078596947,55.597045704037036
2025-07-07 08:02:00,37.440466273986026,52.89262152958133
2025-07-07 08:03:00,34.16210325376129,54.43914374902166
2025-07-07 08:04:00,37.178272492994445,54.674251222011
2025-07-07 08:05:00,34.531758767926895,53.15280653571967
2025-07-07 08:06:00,37.123338411075295,54.45744522768191
2025-07-07 08:07:00,30.25535419463339,53.20148279045908
2025-07-07 08:08:00,37.23842439122344,53.24680058572346
2025-07-07 08:09:00,39.41655728835561,57.67447860182451
2025-07-07 08:10:00,40.605591109563626,55.0290790153867
2025-07-07 08:11:00,44.628823498001346,55.60225084135868
2025-07-07 08:12:00,35.839616410966045,50.2472098864975
2025-07-07 08:13:00,36.046607777326464,55.94742733858174
2025-07-07 08:14:00,27.1189719054894,56.326104618284354
2025-07-07 08:15:00,32.13541059594159,53.59745173356746
2025-07-07 08:16:00,33.884539863029445,61.10503926184458
2025-07-07 08:17:00,40.15887765203185,48.039598098097876
2025-07-07 08:18:00,31.90944872989793,57.31755575765772
2025-07-07 08:19:00,39.00317149287589,57.159885808996314
2025-07-07 08:20:00,35.07022022528854,56.703077606103676
2025-07-07 08:21:00,34.24918381699548,55.663662509485164
2025-07-07 08:22:00,36.43602578778065,56.84359390998948
2025-07-07 08:23:00,33.29213940444212,57.852447704374015
2025-07-07 08:24:00,33.15893193630759,53.12645542527493
2025-07-07 08:25:00,26.836214966327812,56.25773136181865
2025-07-07 08:26:00,34.176227011189404,54.86604752175894
2025-07-07 08:27:00,33.07183593699249,52.1903714670596
2025-07-07 08:28:00,32.94727324836711,57.67868811895237
2025-07-07 08:29:00,37.666865789902445,53.88941920290014
2025-07-07 08:30:00,38.93080113116793,51.14406534287698
2025-07-07 08:31:00,36.85357125012304,54.07526674480645
2025-07-07 08:32:00,40.72444637642919,53.350673729902425
2025-07-07 08:33:00,38.67976396353547,58.88739136195397
2025-07-07 08:34:00,34.38106739114318,56.31592776184563
2025-07-07 08:35:00,33.59626890300778,60.0576985686495
2025-07-07 08:36:00,37.5286693899395,53.96488951240613
2025-07-07 08:37:00,38.88720541829798,58.64087948447798
2025-07-07 08:38:00,43.06120476745248,64.59085197671874
2025-07-07 08:39:00,42.081261441697016,57.19349361837796
2025-07-07 08:40:00,33.47124171851632,58.76355333802162
2025-07-07 08:41:00,35.72158136985206,58.312165763164586
2025-07-07 08:42:00,39.63950124386828,52.01818623700195
2025-07-07 08:43:00,41.676991939722406,58.094454941829895
2025-07-07 08:44:00,41.08423056456594,57.30875218299069
2025-07-07 08:45:00,36.12216153826208,55.662308552223884
2025-07-07 08:46:00,30.223390207976877,53.841394347504824
2025-07-07 08:47:00,31.550557627821604,58.62718923003067
2025-07-07 08:48:00,37.959924384134425,53.679545593705484
2025-07-07 08:49:00,38.35918127953306,63.04899019645703
2025-07-07 08:50:00,31.20573036190642,57.04163447954273
2025-07-07 08:51:00,36.972824426046785,53.080055228240916
2025-07-07 08:52:00,39.9567206226312,55.258610002787265
2025-07-07 08:53:00,31.094859376661766,56.01658964932803
2025-07-07 08:54:00,42.426141905387055,64.13828585813651
2025-07-07 08:55:00,35.06343084592608,54.297319748296715
2025-07-07 08:56:00,43.288848367648555,56.652131015011136
2025-07-07 08:57:00,34.3829803882053,55.43675750748973
2025-07-07 08:58:00,31.966336693049268,58.59723956421516
2025-07-07 08:59:00,34.857760417760886,55.58279512585435
2025-07-07 09:00:00,36.72144388058023,53.7800144975477
2025-07-07 09:01:00,35.3032800703983,56.65979586486711
2025-07-07 09:02:00,36.21392170324734,56.39574728111618
2025-07-07 09:03:00,39.01175599375216,55.56519711249917
2025-07-07 09:04:00,36.53378519651049,55.77325096880114
2025-07-07 09:05:00,37.10662038987971,60.99126975328275
2025-07-07 09:06:00,28.93829734973615,56.525208702946614
2025-07-07 09:07:00,39.48991125165416,54.129038184166504
2025-07-07 09:08:00,37.13213952643632,56.19180812349509
2025-07-07 09:09:00,45.676096965726025,57.78763904170785
2025-07-07 09:10:00,32.97302167832408,53.66203860493981
2025-07-07 09:11:00,28.67532393411203,62.5947344566288
2025-07-07 09:12:00,40.85283193707447,60.36522789994308
2025-07-07 09:13:00,39.54054750693423,62.098430646225566
2025-07-07 09:14:00,32.81090255645542,59.029452035574195
2025-07-07 09:15:00,30.24920867269945,51.616861097329604
2025-07-07 09:16:00,45.62955169415859,62.548569190652685
2025-07-07 09:17:00,45.057461661277394,55.39620462911381
2025-07-07 09:18:00,25.59369293739532,55.684416498919674
2025-07-07 09:19:00,35.78365225386246,58.543742832011304
2025-07-07 09:20:00,46.43924029191977,62.252969558010726
2025-07-07 09:21:00,35.78120010850814,61.32137429925467
2025-07-07 09:22:00,35.75140319197983,60.923307722641155
2025-07-07 09:23:00,36.833336108713304,57.31165158823649
2025-07-07 09:24:00,32.685031528511736,57.3066938190762
2025-07-07 09:25:00,29.807734949229225,59.36944467430964
2025-07-07 09:26:00,43.63615948749311,57.98321040996876
2025-07-07 09:27:00,29.20025803556479,61.08289628879122
2025-07-07 09:28:00,39.69252822022128,60.94652395316318
2025-07-07 09:29:00,42.93000397790526,60.271130477635126
2025-07-07 09:30:00,31.281616148670768,50.95986379786842
2025-07-07 09:31:00,33.95675075837773,58.96205786238488
2025-07-07 09:32:00,44.684036276604424,58.291578692448375
2025-07-07 09:33:00,41.322347381755925,59.16196558589932
2025-07-07 09:34:00,35.61090803406944,56.43436265282465
2025-07-07 09:35:00,44.74772718585417,54.76212443785064
2025-07-07 09:36:00,44.80800268226134,60.16473950491495
2025-07-07 09:37:00,40.15912421578527,57.74495679751055
2025-07-07 09:38:00,34.35128959311019,60.5761697136013
2025-07-07 09:39:00,36.82276901114456,56.87726939544922
2025-07-07 09:40:00,40.359558388734,63.17535659043508
2025-07-07 09:41:00,38.021951550310504,61.96812022376023
2025-07-07 09:42:00,43.69670005524979,59.89239548971318
2025-07-07 09:43:00,31.389718238939228,58.39872339932807
2025-07-07 09:44:00,31.603630055596106,61.632174334321896
2025-07-07 09:45:00,40.01534549671784,60.2886333850179
2025-07-07 09:46:00,36.688991888804686,59.86246652163103
2025-07-07 09:47:00,36.04687529862409,62.31071460079161
2025-07-07 09:48:00,30.376918214259636,63.49681027335155
2025-07-07 09:49:00,39.349692136365576,55.49472935891803
2025-07-07 09:50:00,39.0226247918437,56.135248009798104
2025-07-07 09:51:00,42.58790764389327,56.979730557698176
2025-07-07 09:52:00,39.698829463055965,54.847025004520454
2025-07-07 09:53:00,38.72473682149196,59.199511635986994
2025-07-07 09:54:00,45.30588986744661,61.22123604922844
2025-07-07 09:55:00,32.8913494090236,59.38943104140934
2025-07-07 09:56:00,42.16809976449357,57.883788745417
2025-07-07 09:57:00,31.162552833615944,62.897661928980156
2025-07-07 09:58:00,35.35828024333445,59.971758852958736
2025-07-07 09:59:00,33.51826973241774,60.61050429763326
2025-07-07 10:00:00,43.522397372508614,63.075389109948304
2025-07-07 10:01:00,39.31642516864975,59.27375052007332
2025-07-07 10:02:00,39.60641290396868,65.85457134480761
2025-07-07 10:03:00,34.17037694795676,58.360596874988715
2025-07-07 10:04:00,38.23534596962239,65.72765806282554
2025-07-07 10:05:00,35.94591614534468,56.83903711615298
2025-07-07 10:06:00,41.70960345889799,61.344783093268234
2025-07-07 10:07:00,34.865613814400014,57.893472984639374
2025-07-07 10:08:00,46.498436694162805,63.2081632190807
2025-07-07 10:09:00,31.49961116813391,58.442815592679096
2025-07-07 10:10:00,35.87261488699387,60.777827621208935
2025-07-07 10:11:00,48.31856824442329,57.9809397064681
2025-07-07 10:12:00,37.78387355334328,62.77124281415329
2025-07-07 10:13:00,33.411824477490704,58.018964017595344
2025-07-07 10:14:00,41.10787399455744,65.06276071609709
2025-07-07 10:15:00,37.66150021103213,57.05047010122067
2025-07-07 10:16:00,35.88470123773476,56.027168760841846
2025-07-07 10:17:00,34.609934418408805,62.943944706639655
2025-07-07 10:18:00,53.956036343133235,58.33923739421295
2025-07-07 10:19:00,38.88093157971847,60.116979140290546
2025-07-07 10:20:00,30.535019018531113,59.19613235868834
2025-07-07 10:21:00,47.65521039350006,56.24883679701432
2025-07-07 10:22:00,43.26546201977227,59.97912650180441
2025-07-07 10:23:00,36.40086044507307,64.02794028508892
2025-07-07 10:24:00,35.59032057965577,63.265327033003175
2025-07-07 10:25:00,43.64564086456592,60.97365517165254
2025-07-07 10:26:00,39.065682679691506,63.6370791962441
2025-07-07 10:27:00,30.692018379978247,57.14335171812122
2025-07-07 10:28:00,49.2793753351749,59.366812525436536
2025-07-07 10:29:00,38.19412530327322,61.551492436543626
2025-07-07 10:30:00,47.86247165281214,59.99336848994867
2025-07-07 10:31:00,46.79695557596547,59.66431079470723
2025-07-07 10:32:00,35.419532559277165,56.82264908472795
2025-07-07 10:33:00,45.60996001332003,54.19998652557615
2025-07-07 10:34:00,37.205858515042166,62.916670539209484
2025-07-07 10:35:00,31.14825832939755,61.21142598317394
2025-07-07 10:36:00,38.377089136121896,63.20607510086289
2025-07-07 10:37:00,42.50621417367557,59.206318838319056
2025-07-07 10:38:00,38.22191742556461,58.397267011063526
2025-07-07 10:39:00,39.01755958479153,60.572445189326935
2025-07-07 10:40:00,46.28745809648761,63.132226817683
2025-07-07 10:41:00,41.118549664253386,59.89172311783996
2025-07-07 10:42:00,36.385664770402755,63.007511879812974
2025-07-07 10:43:00,44.128008561376156,57.59893292626026
2025-07-07 10:44:00,41.62155883994138,60.14883960566055
2025-07-07 10:45:00,28.04010391427405,60.43778548935017
2025-07-07 10:46:00,42.804461684160465,64.34186694706898
2025-07-07 10:47:00,42.63603156260798,61.2997702180752
2025-07-07 10:48:00,40.79130574806256,65.92893265504084
2025-07-07 10:49:00,45.16263571616683,56.66107841097651
2025-07-07 10:50:00,37.35521771624332,61.106942351109666
2025-07-07 10:51:00,42.41235702206256,61.26805219549939
2025-07-07 10:52:00,32.907352786640665,62.60242923523803
2025-07-07 10:53:00,42.789511774641355,58.31398004830053
2025-07-07 10:54:00,50.5308867422001,65.81892728273313
2025-07-07 10:55:00,35.80245265657096,60.81562624332395
2025-07-07 10:56:00,36.9884872316585,57.52629535279263
2025-07-07 10:57:00,37.247801053706766,60.749803296923666
2025-07-07 10:58:00,41.45786627810364,59.86839058045532
2025-07-07 10:59:00,35.50230678551114,69.16719357652171
2025-07-07 11:00:00,42.932953793978825,63.976547699098965
2025-07-07 11:01:00,45.06976077391399,60.98454511369282
2025-07-07 11:02:00,43.515756315367696,60.50827019250116
2025-07-07 11:03:00,32.010017052071355,63.70526476770611
2025-07-07 11:04:00,45.835620858968305,63.856369014159924
2025-07-07 11:05:00,45.553922083210445,52.1324352539801
2025-07-07 11:06:00,45.02480819839191,62.80298080086039
2025-07-07 11:07:00,42.74474248571446,60.96443087437122
2025-07-07 11:08:00,41.98762105041453,56.95324301402794
2025-07-07 11:09:00,46.054377803301634,63.53307323154218
2025-07-07 11:10:00,50.515367460479375,67.6363640631369
2025-07-07 11:11:00,36.13757958717076,62.573169744478356
2025-07-07 11:12:00,46.29800324652329,64.20866159432003
2025-07-07 11:13:00,40.480497448428856,66.32394021435933
2025-07-07 11:14:00,40.26703649700923,58.424615304992074
2025-07-07 11:15:00,33.23617912717741,55.346118243586844
2025-07-07 11:16:00,39.49792822725338,62.89247346475886
2025-07-07 11:17:00,35.9382049401798,60.181695120697526
2025-07-07 11:18:00,38.60752369786162,56.80427548827672
2025-07-07 11:19:00,35.43774161786876,60.69416372835213
2025-07-07 11:20:00,38.68562079847696,63.11280485641385
2025-07-07 11:21:00,38.90071160113496,60.484348391958896
2025-07-07 11:22:00,41.41575004369632,58.571492559297205
2025-07-07 11:23:00,32.85854959555037,60.261777726117494
2025-07-07 11:24:00,33.70464300535559,60.873804348178176
2025-07-07 11:25:00,42.74135132279905,55.14333318126817
2025-07-07 11:26:00,36.943747018369834,60.50261274420825
2025-07-07 11:27:00,46.3023556355757,56.89668526799137
2025-07-07 11:28:00,42.05443587306077,62.905165119048824
2025-07-07 11:29:00,43.959890157250726,56.24295167945836
2025-07-07 11:30:00,47.97714479814518,63.96175980969351
2025-07-07 11:31:00,39.372344670426074,59.69340352181711
2025-07-07 11:32:00,38.0452925914877,59.28879899825304
2025-07-07 11:33:00,45.2726784185449,61.79752928245675
2025-07-07 11:34:00,43.4577848073114,58.312113651992796
2025-07-07 11:35:00,39.96922921813129,61.74211802962799
2025-07-07 11:36:00,47.858446836454725,58.704830677609905
2025-07-07 11:37:00,39.83482432923543,59.225842341460776
2025-07-07 11:38:00,41.05441578781077,62.10661010801926
2025-07-07 11:39:00,40.9907756381961,57.468920182821655
2025-07-07 11:40:00,36.20542098851809,57.085378557723374
2025-07-07 11:41:00,41.259659032045384,61.61640860684445
2025-07-07 11:42:00,47.84848839846925,60.783987954008644
2025-07-07 11:43:00,43.08209859813276,61.363335255680056
2025-07-07 11:44:00,41.004758038582075,61.83235861675168
2025-07-07 11:45:00,40.03240306928993,61.01336613653922
2025-07-07 11:46:00,42.48698819148515,62.65693092135461
2025-07-07 11:47:00,44.57251510960925,61.1159908280993
2025-07-07 11:48:00,43.86052073521586,54.79241488174119
2025-07-07 11:49:00,39.145262948608554,55.56093347373289
2025-07-07 11:50:00,42.41837235094227,66.57831192111794
2025-07-07 11:51:00,43.18365705180811,60.78417394724331
2025-07-07 11:52:00,35.73709462927871,63.62379452206489
2025-07-07 11:53:00,41.60295117589507,59.72468675309537
2025-07-07 11:54:00,29.94362606564573,60.57610021397575
2025-07-07 11:55:00,43.15077965430459,59.37801714238614
2025-07-07 11:56:00,44.02741103847827,68.12347776004894
2025-07-07 11:57:00,44.45063059385762,61.47262723201775
2025-07-07 11:58:00,38.72448994328689,59.09515048761613
2025-07-07 11:59:00,42.23140317433378,55.73154985892303
2025-07-07 12:00:00,47.792004108534336,66.59343520903607
2025-07-07 12:01:00,47.72677063582744,60.16808723868624
2025-07-07 12:02:00,40.49736860380459,62.875919458622185
2025-07-07 12:03:00,41.324762725953214,63.19615644322505
2025-07-07 12:04:00,46.16727612458549,59.224228830622216
2025-07-07 12:05:00,33.092890113525506,62.61425851599485
2025-07-07 12:06:00,38.96532584437822,58.768289697508486
2025-07-07 12:07:00,47.24198641565641,57.592855051854386
2025-07-07 12:08:00,45.423192286731314,64.04058365584412
2025-07-07 12:09:00,42.37619042940054,60.05530340168442
2025-07-07 12:10:00,32.983018676747236,62.0677192042083
2025-07-07 12:11:00,40.24456659123444,61.72688073808556
2025-07-07 12:12:00,37.526106424866754,62.38947928628228
2025-07-07 12:13:00,42.112072886793996,55.787267570103054
2025-07-07 12:14:00,36.3909699669249,58.68183179695019
2025-07-07 12:15:00,35.28954223487894,59.4447337372627
2025-07-07 12:16:00,30.073920204256847,57.90381057397059
2025-07-07 12:17:00,46.48698974227937,61.66498686144502
2025-07-07 12:18:00,38.358466618714196,63.917998408717175
2025-07-07 12:19:00,41.12203489306089,64.37185994058711
2025-07-07 12:20:00,40.303736951379115,59.297313238120374
2025-07-07 12:21:00,34.956015023424314,61.16908227560053
2025-07-07 12:22:00,33.97575372959095,61.608008800302215
2025-07-07 12:23:00,35.2220335625609,62.112377475157665
2025-07-07 12:24:00,36.60993608830208,57.59137306323111
2025-07-07 12:25:00,42.035617682744295,65.66432725247017
2025-07-07 12:26:00,36.200446275786476,62.95859514642886
2025-07-07 12:27:00,48.887576796719685,63.0130716698239
2025-07-07 12:28:00,45.266609696322185,63.74123468755762
2025-07-07 12:29:00,44.148025923076744,61.708636001546154
2025-07-07 12:30:00,39.48295106096745,56.99930530418028
2025-07-07 12:31:00,47.62731136597011,59.63898949270237
2025-07-07 12:32:00,38.94018734980922,55.0770553202291
2025-07-07 12:33:00,39.84786295903532,61.2493875589038
2025-07-07 12:34:00,40.82764497535062,59.47013130210764
2025-07-07 12:35:00,43.46013847827635,59.82945612497883
2025-07-07 12:36:00,43.10846446508936,63.535927460331386
2025-07-07 12:37:00,37.52084932493699,58.52549360149063
2025-07-07 12:38:00,37.20371069026651,59.11230981108005
2025-07-07 12:39:00,43.040050650650414,59.90645575277964
2025-07-07 12:40:00,43.388229466688905,54.29206979899184
2025-07-07 12:41:00,37.816456821343884,58.985021478172236
2025-07-07 12:42:00,31.81809433560682,52.29664994714054
2025-07-07 12:43:00,38.687933920602006,57.96794971495601
2025-07-07 12:44:00,42.812281740618815,62.260219906668006
2025-07-07 12:45:00,48.691535118002136,61.00625056065644
2025-07-07 12:46:00,33.64412018476737,57.84944906510845
2025-07-07 12:47:00,37.47017500480046,59.72542592362477
2025-07-07 12:48:00,37.62479809961497,56.346847205850636
2025-07-07 12:49:00,46.31929182546647,59.53323491886041
2025-07-07 12:50:00,39.33367265986932,68.29934101864002
2025-07-07 12:51:00,34.93952945493587,65.013566212913
2025-07-07 12:52:00,42.23708906775593,59.60147904319862
2025-07-07 12:53:00,37.38754003483043,59.891165129781285
2025-07-07 12:54:00,33.25558711233674,56.438827535222856
2025-07-07 12:55:00,34.88011994349553,56.93861915602314
2025-07-07 12:56:00,47.98033271659344,60.39667591079442
2025-07-07 12:57:00,41.19698030107175,57.70125649591498
2025-07-07 12:58:00,39.78022183469556,61.95387034198759
2025-07-07 12:59:00,37.9571177043562,63.915643426349696
2025-07-07 13:00:00,40.63217423901466,60.169292382763786
2025-07-07 13:01:00,40.53713359258503,59.44116548009234
2025-07-07 13:02:00,40.56100340946432,54.057820393695735
2025-07-07 13:03:00,39.638273092305,61.306878376732385
2025-07-07 13:04:00,43.3716120788167,55.59660648267178
2025-07-07 13:05:00,39.10640065706611,57.736851541162196
2025-07-07 13:06:00,34.064130514200635,61.832552369119234
2025-07-07 13:07:00,35.85434467137105,62.00573361880249
2025-07-07 13:08:00,28.98369021732959,57.4792611027278
2025-07-07 13:09:00,48.97488541690753,57.61405323193561
2025-07-07 13:10:00,43.1162820213998,56.70455244186635
2025-07-07 13:11:00,34.61356037589072,55.17035161555918
2025-07-07 13:12:00,37.31578846321796,56.82062626389074
2025-07-07 13:13:00,35.50142778222134,53.84642009650944
2025-07-07 13:14:00,46.35904276492765,60.69549445258186
2025-07-07 13:15:00,31.507118092322457,59.79007472916273
2025-07-07 13:16:00,39.13878361490384,60.247991175421475
2025-07-07 13:17:00,37.9833672789007,55.662794339999515
2025-07-07 13:18:00,42.619508153749166,54.90010330965843
2025-07-07 13:19:00,37.92428429285521,58.604873254419374
2025-07-07 13:20:00,29.6120099988952,58.595362077023054
2025-07-07 13:21:00,37.10589928702225,57.91967897769562
2025-07-07 13:22:00,33.4588231951629,57.45118447731598
2025-07-07 13:23:00,38.67539121930717,63.40982081960753
2025-07-07 13:24:00,45.405952889326144,59.51314274210345
2025-07-07 13:25:00,29.49523237694881,64.10439377250967
2025-07-07 13:26:00,34.148254147323044,61.95626290061746
2025-07-07 13:27:00,35.34263229103109,63.21590983800061
2025-07-07 13:28:00,36.15439251339025,54.8391596913883
2025-07-07 13:29:00,41.7193506326555,59.79823528512337
2025-07-07 13:30:00,37.10689964419344,56.67932526502026
2025-07-07 13:31:00,40.00926159638813,52.94008783370731
2025-07-07 13:32:00,34.756737529159516,62.373612256484975
2025-07-07 13:33:00,38.99030953806953,56.95961023386295
2025-07-07 13:34:00,41.68449306102231,54.63020001583368
2025-07-07 13:35:00,34.088558045872006,56.50636420481137
2025-07-07 13:36:00,41.611132843906226,55.31566987655219
2025-07-07 13:37:00,37.920229881619264,55.57727213513142
2025-07-07 13:38:00,42.83943016689863,56.947318793939424
2025-07-07 13:39:00,36.558533324750805,62.7580784042699
2025-07-07 13:40:00,39.4251027065489,55.51992778110453
2025-07-07 13:41:00,37.268839443712444,62.44968259476266
2025-07-07 13:42:00,36.94354685976883,59.971118557910295
2025-07-07 13:43:00,38.671746116058465,58.56590866568827
2025-07-07 13:44:00,40.01336721347993,59.57368996411104
2025-07-07 13:45:00,31.033493147715657,57.32228469884805
2025-07-07 13:46:00,44.40122740868749,61.09120967618838
2025-07-07 13:47:00,27.88624151568828,58.88549750823857
2025-07-07 13:48:00,33.711751108947375,52.141813702565315
2025-07-07 13:49:00,36.6154807265965,57.9755818760909
2025-07-07 13:50:00,39.099381739760815,59.38952132330892
2025-07-07 13:51:00,44.86900365490779,56.12113736039725
2025-07-07 13:52:00,27.646987930932287,57.31721299019963
2025-07-07 13:53:00,34.350046255104075,55.049942913029405
2025-07-07 13:54:00,26.204190096387805,52.705480567193455
2025-07-07 13:55:00,36.946079109775326,52.136838627430365
2025-07-07 13:56:00,38.09577189614095,52.12615001243421
2025-07-07 13:57:00,44.640492417379576,58.69364793393491
2025-07-07 13:58:00,37.23862422297168,49.16460529337542
2025-07-07 13:59:00,41.8042917450959,54.58472631699356
2025-07-07 14:00:00,39.451848149247084,54.235702885815655
2025-07-07 14:01:00,34.30470136988353,55.63446374694698
2025-07-07 14:02:00,29.38420321783266,50.859712301984246
2025-07-07 14:03:00,37.75187004585304,57.58852283861584
2025-07-07 14:04:00,28.863989107455225,52.505015010702344
2025-07-07 14:05:00,42.747966270173016,59.6691475289526
2025-07-07 14:06:00,35.40884523192488,54.3538586793425
2025-07-07 14:07:00,42.142062811418434,55.87933668362559
2025-07-07 14:08:00,33.711920834206126,56.12431457453374
2025-07-07 14:09:00,37.403863497800465,56.79233272437722
2025-07-07 14:10:00,37.05277180178202,56.117070647597004
2025-07-07 14:11:00,35.727028348936464,54.670917292793185
2025-07-07 14:12:00,33.7349783642811,56.92742152334619
2025-07-07 14:13:00,37.80639068565696,57.24255198478922
2025-07-07 14:14:00,31.158938716547315,53.49435103263449
2025-07-07 14:15:00,29.68803472468928,57.01431482640525
2025-07-07 14:16:00,41.894616190056006,59.25564263062696
2025-07-07 14:17:00,39.261408171016946,57.7432508148701
2025-07-07 14:18:00,35.89993105982568,58.36759874175604
2025-07-07 14:19:00,43.84091015190273,56.03096078590616
2025-07-07 14:20:00,34.12091845200629,52.65129470740588
2025-07-07 14:21:00,42.01763469496043,52.975185215904595
2025-07-07 14:22:00,36.22618847763953,56.307981956573656
2025-07-07 14:23:00,30.168592841631614,58.1206377674705
2025-07-07 14:24:00,44.47640734991984,63.593942133047754
2025-07-07 14:25:00,40.133453868884864,58.12536546908024
2025-07-07 14:26:00,34.518323363133135,51.61212124568845
2025-07-07 14:27:00,38.70265153444289,52.7649775196932
2025-07-07 14:28:00,32.99148482631172,61.845553944169254
2025-07-07 14:29:00,39.09879618303927,54.30988421181122
2025-07-07 14:30:00,22.940551661781136,55.0384883924848
2025-07-07 14:31:00,29.739677992357482,51.95743389960276
2025-07-07 14:32:00,39.67757247617365,59.47658397146157
2025-07-07 14:33:00,33.47543631381168,56.22471362686815
2025-07-07 14:34:00,35.70371912654072,52.342203608441075
2025-07-07 14:35:00,27.87422863219558,51.626681076200946
2025-07-07 14:36:00,43.78949910751571,55.471775966698814
2025-07-07 14:37:00,40.44467968697664,54.624649993029614
2025-07-07 14:38:00,33.43033513207416,56.93009187561419
2025-07-07 14:39:00,32.35187637975163,56.01626108344986
2025-07-07 14:40:00,39.46483886947333,53.523376016069
2025-07-07 14:41:00,44.170499948519506,52.62674291129077
2025-07-07 14:42:00,38.968151132911174,53.719523408957905
2025-07-07 14:43:00,44.99943915677557,52.48838327982227
2025-07-07 14:44:00,29.46962124396259,53.69079129085789
2025-07-07 14:45:00,29.925274208397287,54.071531146749386
2025-07-07 14:46:00,28.018213947706226,51.269126857832795
2025-07-07 14:47:00,36.11231697672418,55.79555331477042
2025-07-07 14:48:00,34.72201099393028,52.73271010149942
2025-07-07 14:49:00,33.02460478686998,51.25870735337388
2025-07-07 14:50:00,37.77091066838636,52.66979524292426
2025-07-07 14:51:00,39.82640996720622,54.39154141099375
2025-07-07 14:52:00,25.97649892767546,53.85392557354959
2025-07-07 14:53:00,30.559891821080285,54.81110630529925
2025-07-07 14:54:00,37.585310209067245,56.17963061367853
2025-07-07 14:55:00,31.085640730219176,57.339154761536186
2025-07-07 14:56:00,29.372949657602213,54.22043852745714
2025-07-07 14:57:00,38.39621939570514,50.095325095746674
2025-07-07 14:58:00,26.79549280807124,52.435660749100236
2025-07-07 14:59:00,31.674466054698925,50.169409940505425
2025-07-07 15:00:00,34.764870557371914,58.21221264948471
2025-07-07 15:01:00,30.191751954590895,59.023054171722976
2025-07-07 15:02:00,36.91574902774523,54.950904340168385
2025-07-07 15:03:00,30.094625592800114,55.514386996704054
2025-07-07 15:04:00,39.921070527609245,53.63080264008963
2025-07-07 15:05:00,32.18812941089106,53.9150286447523
2025-07-07 15:06:00,36.112027045102295,47.96331370658817
2025-07-07 15:07:00,36.424541596540934,52.472624735856115
2025-07-07 15:08:00,29.495399679153742,49.989640505835325
2025-07-07 15:09:00,22.304279589015767,53.41578194491032
2025-07-07 15:10:00,34.314040912721616,52.331432603236834
2025-07-07 15:11:00,32.81019324177447,58.289217393188466
2025-07-07 15:12:00,35.16631296471676,55.13706589300965
2025-07-07 15:13:00,31.192921136120138,53.17909444559926
2025-07-07 15:14:00,30.11174242444764,51.46306185703234
2025-07-07 15:15:00,42.24451754379102,57.23021686516231
2025-07-07 15:16:00,24.77860530454148,52.050511673715775
2025-07-07 15:17:00,35.74830508456053,53.07357457764517
2025-07-07 15:18:00,29.143676846336575,52.14343495053404
2025-07-07 15:19:00,30.27588526507072,50.74231663665086
2025-07-07 15:20:00,30.307317589164278,52.00235041919067
2025-07-07 15:21:00,27.813677372426767,45.94494819124811
2025-07-07 15:22:00,34.624952791361125,47.12571253645637
2025-07-07 15:23:00,38.660001136456145,52.75567478171524
2025-07-07 15:24:00,33.994773714304266,56.34930447965341
2025-07-07 15:25:00,32.09951089167643,52.62726422304846
2025-07-07 15:26:00,26.58826958622688,49.359365517033154
2025-07-07 15:27:00,34.04244766884176,47.129760077517496
2025-07-07 15:28:00,42.177899262430614,53.749732885211046
2025-07-07 15:29:00,29.430490674877746,49.6323783408079
2025-07-07 15:30:00,29.391843933767415,53.20146808618443
2025-07-07 15:31:00,28.40410198006921,52.379143109171345
2025-07-07 15:32:00,28.700252456368055,52.58222480560422
2025-07-07 15:33:00,17.35859446578885,51.18589735621144
2025-07-07 15:34:00,33.04803280249761,52.17378902812798
2025-07-07 15:35:00,26.732856086778177,50.60225376478225
2025-07-07 15:36:00,22.84706234879322,48.992458339647605
2025-07-07 15:37:00,34.602090967094476,47.94564403688358
2025-07-07 15:38:00,25.363820292900428,43.61888282419717
2025-07-07 15:39:00,29.018339094705095,50.16835567691036
2025-07-07 15:40:00,37.98168103447505,55.20760362738801
2025-07-07 15:41:00,23.541186792899307,52.777506060634664
2025-07-07 15:42:00,22.86208572582546,51.20820425424215
2025-07-07 15:43:00,31.809435794382207,48.26088986370306
2025-07-07 15:44:00,36.14818886634929,53.39276972357467
2025-07-07 15:45:00,22.4669123285942,49.980692981844946
2025-07-07 15:46:00,32.314962562042595,55.00131681922388
2025-07-07 15:47:00,33.11943104539459,47.27117155570209
2025-07-07 15:48:00,19.856579318430885,47.90247315297451
2025-07-07 15:49:00,34.082868156638256,47.54855163444327
2025-07-07 15:50:00,34.41140434953455,45.58201983902161
2025-07-07 15:51:00,28.407496733073437,47.15529054377827
2025-07-07 15:52:00,36.16624463707331,50.21416160488103
2025-07-07 15:53:00,35.524919910528965,47.70603896435285
2025-07-07 15:54:00,30.29640427620335,38.211688659895536
2025-07-07 15:55:00,27.461806106709055,52.94185295059409
2025-07-07 15:56:00,24.793160212972076,44.60501848784465
2025-07-07 15:57:00,29.407799356405324,51.36330175789619
2025-07-07 15:58:00,32.38278173989539,49.627630910383196
2025-07-07 15:59:00,27.851528484031032,55.82453123849526
